project,stage,subject,record,file,matrix,matrix_path,band,component,component_1based,component_relative,edge_group,eigenvalue,eigen_score_abs_diff,eigen_score_logit,eigengap,weighted_contra,weighted_ipsi,locality,gof,gof_coef,final_score_method,final_score,rank_within_file,rank_within_matrix
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",4,5,4,first5,0.29850681215390906,0.201,0.854,0.007693750762612472,0.38123519404927025,0.24166014945105932,0.4285714285714286,22.215264869585628,0.0,final_score_4,0.0,33,7
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",52,53,-4,last5,0.706601597910716,0.207,0.879,0.014955597565780132,0.14981008241160804,0.5036076403754363,0.6071428571428572,24.123485620528108,0.0,final_score_4,0.0,34,8
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",53,54,-3,last5,0.7137710477725925,0.214,0.914,0.007169449861876509,0.14070916630259717,0.14681600298696923,0.5178571428571428,31.125395408016228,0.0,final_score_4,0.0,35,9
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",54,55,-2,last5,0.7306175734862471,0.231,0.998,0.016846525713654636,0.12414349200123205,0.2857143070772791,0.4821428571428571,24.076575265446298,0.0,final_score_4,0.0,36,10
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",3,4,3,first5,0.328517157466094,0.171,0.715,0.008026859007187637,0.11333326443522039,0.4819759731001045,0.5,24.756497821223473,0.0,final_score_4,0.0,37,7
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",4,5,4,first5,0.33654401647328164,0.163,0.679,0.009330612412298489,0.15597711902722064,0.39463996529449374,0.4821428571428571,21.933725391661625,0.0,final_score_4,0.0,38,8
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",53,54,-3,last5,0.656441334251305,0.156,0.647,0.00782434675489141,0.07997896375635197,0.18638594865307762,0.5892857142857143,30.716917862412053,0.0,final_score_4,0.0,39,9
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",54,55,-2,last5,0.6688005451334682,0.169,0.703,0.012359210882163185,0.13443032934515453,0.1062062904638455,0.5178571428571428,31.849899388364477,0.0,final_score_4,0.0,40,10
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",0,1,0,first5,0.1191752207342797,0.381,2.0,0.15204852619757997,0.49800458117073726,0.6329508554057097,0.4285714285714286,77.49612500797394,1.0,final_score_5,3.221158118304888,1,1
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",0,1,0,first5,0.11303579507294,0.387,2.06,0.14819018208878626,0.48502276704098524,0.43672517441510816,0.4285714285714286,80.3492843535333,1.0,final_score_5,2.638040504061817,2,1
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",0,1,0,first5,0.1727145436975498,0.327,1.567,0.13831217422113506,0.4461383787287374,0.48153163364660634,0.4285714285714286,81.49058737823609,1.0,final_score_5,2.4317044831465497,3,1
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",0,1,0,first5,0.11327903557410678,0.387,2.058,0.1454680986285264,0.4334584665357531,0.40329844366643586,0.4285714285714286,78.43439225095536,1.0,final_score_5,2.3897593468205143,4,1
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",55,56,-1,last5,0.754045272282775,0.254,1.12,0.02424463120755993,0.3941855239037383,0.6437233648531085,0.5,55.33761536028244,0.6067523072056489,final_score_5,1.4477713240343495,5,2
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",55,56,-1,last5,0.68766601265919,0.188,0.789,0.018865467525721824,0.6292432376646487,0.787615931801527,0.5,44.519302269976166,0.3903860453995233,final_score_5,1.1534144811953742,6,2
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",55,56,-1,last5,0.7450446774681566,0.245,1.072,0.033950469140474615,0.45846956527630006,0.6315475590319418,0.4821428571428571,47.96239007488648,0.4592478014977296,final_score_5,1.1301804154650092,7,2
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",1,2,1,first5,0.2587471342026332,0.241,1.052,0.007430951441013134,0.13370006241609808,0.6739391946431086,0.5535714285714286,50.209929566273146,0.504198591325463,final_score_5,0.9420905312608264,8,3
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",55,56,-1,last5,0.7433148690873775,0.243,1.063,0.01269729560113042,0.6979445234010051,0.6095845883750588,0.5,36.50988113119943,0.23019762262398857,final_score_5,0.6764790437405594,9,2
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",52,53,-4,last5,0.6486169874964136,0.149,0.613,0.008405703028351641,0.5341076282762361,0.23523200146702972,0.5714285714285714,45.65041813643303,0.4130083627286607,final_score_5,0.6506078162508115,10,3
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",1,2,1,first5,0.31102671791868486,0.189,0.795,0.010420908771380244,0.23087271999665268,0.5990060850569543,0.4285714285714286,42.2028190353792,0.34405638070758404,final_score_5,0.5652900157243982,11,4
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",1,2,1,first5,0.26122597716172624,0.239,1.04,0.013641188310952623,0.12052500663436887,0.5183806947234924,0.5178571428571428,43.516194214039174,0.3703238842807835,final_score_5,0.5354747097163108,12,3
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",2,3,2,first5,0.3214476266900651,0.179,0.747,0.007069530776028898,0.23227240504761193,0.762846526265305,0.4642857142857143,35.37806952583793,0.2075613905167586,final_score_5,0.41225214784444103,13,5
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",4,5,4,first5,0.29322135926044857,0.207,0.88,0.004663251734250418,0.21971278070815725,0.5514929261157113,0.4642857142857143,37.71818985897015,0.254363797179403,final_score_5,0.40727248385459774,14,4
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",52,53,-4,last5,0.6810328508338943,0.181,0.759,0.004703985974899738,0.33224435526010665,0.15334225872455148,0.4821428571428571,42.14584744924873,0.34291694898497455,final_score_5,0.33698256339678256,15,4
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",3,4,3,first5,0.2962173058050641,0.204,0.865,0.0022895063488449496,0.05236309660651908,0.3927864577824506,0.6428571428571428,35.66872610554584,0.21337452211091687,final_score_5,0.22000210246705626,16,3
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",51,52,-5,last5,0.640211284468062,0.14,0.576,0.003764277293907714,0.3168742287368921,0.11441341830011686,0.5178571428571428,36.56245666126412,0.23124913322528245,final_score_5,0.19408976759395488,17,6
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",51,52,-5,last5,0.6916460003449358,0.192,0.808,0.018902424335645707,0.23925887110622207,0.10168085341848744,0.4464285714285714,38.894040339614136,0.2778808067922828,final_score_5,0.19164651138633335,18,4
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",2,3,2,first5,0.2661780856436463,0.234,1.014,0.009955623152686166,0.1300727600117717,0.13043846976150247,0.5178571428571428,26.97919009522034,0.0,final_score_5,0.0,19,5
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",3,4,3,first5,0.2761337087963325,0.224,0.964,0.005934100621973748,0.2962521617782012,0.15094078379328163,0.4107142857142857,20.139520575724053,0.0,final_score_5,0.0,20,6
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",4,5,4,first5,0.2820678094183062,0.218,0.934,0.009882804149810354,0.13436003738068758,0.14538269952710375,0.4642857142857143,20.999693422955378,0.0,final_score_5,0.0,21,7
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",51,52,-5,last5,0.6763288648589946,0.176,0.737,0.010700533355582742,0.14930233051736264,0.1494896597337019,0.4821428571428571,27.89267972384719,0.0,final_score_5,0.0,22,8
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",53,54,-3,last5,0.7024184453462298,0.202,0.859,0.02138559451233546,0.32824979488340345,0.3239423158175813,0.5714285714285714,25.06946226957923,0.0,final_score_5,0.0,23,9
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 12]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 12]_robust_concat_01_calib.hdf","[8, 12]",54,55,-2,last5,0.711094208327682,0.211,0.901,0.008675762981452229,0.1143493997150566,0.07532385911048577,0.4642857142857143,31.344695054926557,0.0,final_score_5,0.0,24,10
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",2,3,2,first5,0.27486716547267886,0.225,0.97,0.0058792882457927576,0.11744516406873927,0.2880761564940926,0.5178571428571428,22.201060398250263,0.0,final_score_5,0.0,25,5
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",3,4,3,first5,0.2807464537184716,0.219,0.941,0.012474905541976944,0.23323820299024117,0.06586981786069249,0.5357142857142857,28.302893402164532,0.0,final_score_5,0.0,26,6
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",51,52,-5,last5,0.6810376433176122,0.181,0.759,0.005901926758028697,0.33173076163435333,0.10244363832931848,0.5535714285714286,26.865846963070762,0.0,final_score_5,0.0,27,7
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",52,53,-4,last5,0.6977059214601423,0.198,0.836,0.016668278142530135,0.543253104976184,0.16493080490186718,0.4464285714285714,25.95397361149593,0.0,final_score_5,0.0,28,8
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",53,54,-3,last5,0.7031144892710733,0.203,0.862,0.00540856781093102,0.04863962318892186,0.19098635698743074,0.5535714285714286,20.149871603276836,0.0,final_score_5,0.0,29,9
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[9, 13]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[9, 13]_robust_concat_01_calib.hdf","[9, 13]",54,55,-2,last5,0.729800641075215,0.23,0.994,0.02668615180414169,0.32792481084824265,0.3415063859521386,0.5,34.705984863575374,0.0,final_score_5,0.0,30,10
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",1,2,1,first5,0.2712237469318597,0.229,0.988,0.01051900931398575,0.1224037829497035,0.18806225072531493,0.4642857142857143,25.093616569852667,0.0,final_score_5,0.0,31,5
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",2,3,2,first5,0.28174275624584544,0.218,0.936,0.014474549559218675,0.19738225352170238,0.6061786750856786,0.5,34.04589622855908,0.0,final_score_5,0.0,32,6
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",4,5,4,first5,0.29850681215390906,0.201,0.854,0.007693750762612472,0.38123519404927025,0.24166014945105932,0.4285714285714286,22.215264869585628,0.0,final_score_5,0.0,33,7
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",52,53,-4,last5,0.706601597910716,0.207,0.879,0.014955597565780132,0.14981008241160804,0.5036076403754363,0.6071428571428572,24.123485620528108,0.0,final_score_5,0.0,34,8
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",53,54,-3,last5,0.7137710477725925,0.214,0.914,0.007169449861876509,0.14070916630259717,0.14681600298696923,0.5178571428571428,31.125395408016228,0.0,final_score_5,0.0,35,9
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[10, 14]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[10, 14]_robust_concat_01_calib.hdf","[10, 14]",54,55,-2,last5,0.7306175734862471,0.231,0.998,0.016846525713654636,0.12414349200123205,0.2857143070772791,0.4821428571428571,24.076575265446298,0.0,final_score_5,0.0,36,10
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",3,4,3,first5,0.328517157466094,0.171,0.715,0.008026859007187637,0.11333326443522039,0.4819759731001045,0.5,24.756497821223473,0.0,final_score_5,0.0,37,7
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",4,5,4,first5,0.33654401647328164,0.163,0.679,0.009330612412298489,0.15597711902722064,0.39463996529449374,0.4821428571428571,21.933725391661625,0.0,final_score_5,0.0,38,8
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",53,54,-3,last5,0.656441334251305,0.156,0.647,0.00782434675489141,0.07997896375635197,0.18638594865307762,0.5892857142857143,30.716917862412053,0.0,final_score_5,0.0,39,9
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]",54,55,-2,last5,0.6688005451334682,0.169,0.703,0.012359210882163185,0.13443032934515453,0.1062062904638455,0.5178571428571428,31.849899388364477,0.0,final_score_5,0.0,40,10
